MayaIndex	WeaponID	CostumeID	HairID	ShoeID	StockingID	TexturePath	U1	V1	U2	V2	U3	V3	U4	V4
28	7	30	-1	-1	-1	AutogunPart/062-11	0.91015625	0.931640625	0.9765625	0.931640625	0.9765625	0.998046875	0.91015625	0.998046875
28	8	30	-1	-1	-1	AutogunPart/062-11	0.91015625	0.931640625	0.9765625	0.931640625	0.9765625	0.998046875	0.91015625	0.998046875
28	9	30	-1	-1	-1	AutogunPart/062-11	0.91015625	0.931640625	0.9765625	0.931640625	0.9765625	0.998046875	0.91015625	0.998046875
28	7	31	-1	-1	-1	AutogunPart/062-12	0.91015625	0.931640625	0.9765625	0.931640625	0.9765625	0.998046875	0.91015625	0.998046875
28	8	31	-1	-1	-1	AutogunPart/062-12	0.91015625	0.931640625	0.9765625	0.931640625	0.9765625	0.998046875	0.91015625	0.998046875
28	9	31	-1	-1	-1	AutogunPart/062-12	0.91015625	0.931640625	0.9765625	0.931640625	0.9765625	0.998046875	0.91015625	0.998046875
28	10	0	-1	-1	-1	SniperPart/062-00	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	0	-1	-1	-1	SniperPart/062-00	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	0	-1	-1	-1	SniperPart/062-00	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	1	-1	-1	-1	SniperPart/062-01	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	1	-1	-1	-1	SniperPart/062-01	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	1	-1	-1	-1	SniperPart/062-01	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	2	-1	-1	-1	SniperPart/062-02	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	2	-1	-1	-1	SniperPart/062-02	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	2	-1	-1	-1	SniperPart/062-02	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	3	-1	-1	-1	SniperPart/062-03	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	3	-1	-1	-1	SniperPart/062-03	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	3	-1	-1	-1	SniperPart/062-03	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	4	-1	-1	-1	SniperPart/062-04	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	4	-1	-1	-1	SniperPart/062-04	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	4	-1	-1	-1	SniperPart/062-04	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	5	-1	-1	-1	SniperPart/062-05	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	5	-1	-1	-1	SniperPart/062-05	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	5	-1	-1	-1	SniperPart/062-05	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	6	-1	-1	-1	SniperPart/062-06	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	6	-1	-1	-1	SniperPart/062-06	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	6	-1	-1	-1	SniperPart/062-06	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	7	-1	-1	-1	SniperPart/062-07	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	7	-1	-1	-1	SniperPart/062-07	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	7	-1	-1	-1	SniperPart/062-07	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	8	-1	-1	-1	SniperPart/062-08	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	8	-1	-1	-1	SniperPart/062-08	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	8	-1	-1	-1	SniperPart/062-08	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	9	-1	-1	-1	SniperPart/062-09	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	9	-1	-1	-1	SniperPart/062-09	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	9	-1	-1	-1	SniperPart/062-09	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	10	-1	-1	-1	SniperPart/062-10	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	10	-1	-1	-1	SniperPart/062-10	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	10	-1	-1	-1	SniperPart/062-10	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	30	-1	-1	-1	SniperPart/062-11	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	30	-1	-1	-1	SniperPart/062-11	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	30	-1	-1	-1	SniperPart/062-11	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	10	31	-1	-1	-1	SniperPart/062-12	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	11	31	-1	-1	-1	SniperPart/062-12	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	12	31	-1	-1	-1	SniperPart/062-12	0.817382813	0.775390625	0.875976563	0.775390625	0.875976563	0.833984375	0.817382813	0.833984375
28	17	0	-1	-1	-1	ZigzawPart/062-00	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	1	-1	-1	-1	ZigzawPart/062-01	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	2	-1	-1	-1	ZigzawPart/062-02	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	3	-1	-1	-1	ZigzawPart/062-03	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	4	-1	-1	-1	ZigzawPart/062-04	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	5	-1	-1	-1	ZigzawPart/062-05	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	6	-1	-1	-1	ZigzawPart/062-06	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	7	-1	-1	-1	ZigzawPart/062-07	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	8	-1	-1	-1	ZigzawPart/062-08	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	9	-1	-1	-1	ZigzawPart/062-09	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	10	-1	-1	-1	ZigzawPart/062-10	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	30	-1	-1	-1	ZigzawPart/062-11	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	17	31	-1	-1	-1	ZigzawPart/062-12	0.924804688	0.939453125	0.983398438	0.939453125	0.983398438	0.998046875	0.924804688	0.998046875
28	14	0	-1	-1	-1	MinigunPart/062-00	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	1	-1	-1	-1	MinigunPart/062-01	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	2	-1	-1	-1	MinigunPart/062-02	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	3	-1	-1	-1	MinigunPart/062-03	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	4	-1	-1	-1	MinigunPart/062-04	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	5	-1	-1	-1	MinigunPart/062-05	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	6	-1	-1	-1	MinigunPart/062-06	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	7	-1	-1	-1	MinigunPart/062-07	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	8	-1	-1	-1	MinigunPart/062-08	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	9	-1	-1	-1	MinigunPart/062-09	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	10	-1	-1	-1	MinigunPart/062-10	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	30	-1	-1	-1	MinigunPart/062-11	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
28	14	31	-1	-1	-1	MinigunPart/062-12	0.7734375	0.677734375	0.83984375	0.677734375	0.83984375	0.744140625	0.7734375	0.744140625
29	-1	0	-1	-1	-1	StaticPart/061-00	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	1	-1	-1	-1	StaticPart/061-01	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	2	-1	-1	-1	StaticPart/061-02	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	3	-1	-1	-1	StaticPart/061-03	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	4	-1	-1	-1	StaticPart/061-04	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	5	-1	-1	-1	StaticPart/061-05	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	6	-1	-1	-1	StaticPart/061-06	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	7	-1	-1	-1	StaticPart/061-07	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	8	-1	-1	-1	StaticPart/061-08	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	9	-1	-1	-1	StaticPart/061-09	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	10	-1	-1	-1	StaticPart/061-10	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	30	-1	-1	-1	StaticPart/061-11	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
29	-1	31	-1	-1	-1	StaticPart/061-12	0.001953125	0.109375	0.111328125	0.109375	0.111328125	0.243164063	0.001953125	0.243164063
30	-1	-1	-1	-1	-1	StaticPart/049	0.202148438	0.556640625	0.400390625	0.556640625	0.400390625	0.732421875	0.202148438	0.732421875
30	-1	-1	-1	-1	-1	StaticPart/048	0.237304688	0.822265625	0.435546875	0.822265625	0.435546875	0.998046875	0.237304688	0.998046875
30	-1	-1	-1	-1	-1	StaticPart/046	0.4375	0.822265625	0.635742188	0.822265625	0.635742188	0.998046875	0.4375	0.998046875
30	-1	-1	-1	-1	-1	StaticPart/045	0.40234375	0.567382813	0.600585938	0.567382813	0.600585938	0.743164063	0.40234375	0.743164063
30	-1	-1	-1	-1	-1	StaticPart/044	0.40234375	0.389648438	0.600585938	0.389648438	0.600585938	0.565429688	0.40234375	0.565429688
30	-1	-1	-1	-1	-1	StaticPart/042	0.001953125	0.37890625	0.200195313	0.37890625	0.200195313	0.5546875	0.001953125	0.5546875
30	-1	-1	-1	-1	-1	StaticPart/041	0.202148438	0.37890625	0.400390625	0.37890625	0.400390625	0.5546875	0.202148438	0.5546875
30	10	-1	-1	-1	-1	SniperPart/043	0.639648438	0.677734375	0.815429688	0.677734375	0.815429688	0.833984375	0.639648438	0.833984375
30	11	-1	-1	-1	-1	SniperPart/043	0.639648438	0.677734375	0.815429688	0.677734375	0.815429688	0.833984375	0.639648438	0.833984375
30	12	-1	-1	-1	-1	SniperPart/043	0.639648438	0.677734375	0.815429688	0.677734375	0.815429688	0.833984375	0.639648438	0.833984375
31	-1	-1	-1	-1	-1	StaticPart/036	0.291992188	0.272460938	0.35546875	0.272460938	0.35546875	0.376953125	0.291992188	0.376953125
32	-1	-1	-1	-1	-1	StaticPart/035-00	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	11	-1	-1	StaticPart/035-01	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	12	-1	-1	StaticPart/035-02	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	13	-1	-1	StaticPart/035-03	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	14	-1	-1	StaticPart/035-04	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	15	-1	-1	StaticPart/035-05	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	16	-1	-1	StaticPart/035-06	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	17	-1	-1	StaticPart/035-07	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	32	-1	-1	StaticPart/035-08	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
32	-1	-1	33	-1	-1	StaticPart/035-09	0.001953125	0.734375	0.235351563	0.734375	0.235351563	0.998046875	0.001953125	0.998046875
33	-1	-1	-1	-1	-1	StaticPart/034	0.314453125	0.193359375	0.341796875	0.193359375	0.341796875	0.270507813	0.314453125	0.270507813
34	-1	-1	-1	-1	-1	StaticPart/033	0.158203125	0.201171875	0.290039063	0.201171875	0.290039063	0.376953125	0.158203125	0.376953125
35	-1	-1	-1	-1	-1	StaticPart/032	0.11328125	0.125976563	0.155273438	0.125976563	0.155273438	0.243164063	0.11328125	0.243164063
36	-1	-1	-1	-1	-1	StaticPart/031	0.291992188	0.190429688	0.3125	0.190429688	0.3125	0.270507813	0.291992188	0.270507813
37	10	-1	-1	-1	-1	SniperPart/030	0.993164063	0.926757813	0.995117188	0.926757813	0.995117188	0.9375	0.993164063	0.9375
37	11	-1	-1	-1	-1	SniperPart/030	0.993164063	0.926757813	0.995117188	0.926757813	0.995117188	0.9375	0.993164063	0.9375
37	12	-1	-1	-1	-1	SniperPart/030	0.993164063	0.926757813	0.995117188	0.926757813	0.995117188	0.9375	0.993164063	0.9375
38	14	-1	-1	-1	-1	MinigunPart/025-1	0.639648438	0.74609375	0.911132813	0.74609375	0.911132813	0.87109375	0.639648438	0.87109375
38	14	-1	-1	-1	-1	MinigunPart/025-2	0.639648438	0.873046875	0.911132813	0.873046875	0.911132813	0.998046875	0.639648438	0.998046875
39	17	-1	-1	-1	-1	ZigzawPart/024-1	0.639648438	0.70703125	0.956054688	0.70703125	0.956054688	0.821289063	0.639648438	0.821289063
39	17	-1	-1	-1	-1	ZigzawPart/024-2	0.639648438	0.823242188	0.956054688	0.823242188	0.956054688	0.9375	0.639648438	0.9375
40	10	-1	-1	-1	-1	SniperPart/021	0.639648438	0.8359375	0.991210938	0.8359375	0.991210938	0.9375	0.639648438	0.9375
40	11	-1	-1	-1	-1	SniperPart/022	0.639648438	0.8359375	0.991210938	0.8359375	0.991210938	0.9375	0.639648438	0.9375
40	12	-1	-1	-1	-1	SniperPart/023	0.639648438	0.8359375	0.991210938	0.8359375	0.991210938	0.9375	0.639648438	0.9375
41	7	-1	-1	-1	-1	AutogunPart/015_95p	0.639648438	0.8125	0.995117188	0.8125	0.995117188	0.9296875	0.639648438	0.9296875
41	8	-1	-1	-1	-1	AutogunPart/016_95p	0.639648438	0.8125	0.995117188	0.8125	0.995117188	0.9296875	0.639648438	0.9296875
41	9	-1	-1	-1	-1	AutogunPart/017_95p	0.639648438	0.8125	0.995117188	0.8125	0.995117188	0.9296875	0.639648438	0.9296875
42	4	-1	-1	-1	-1	ShotgunPart/011	0.639648438	0.82421875	0.991210938	0.82421875	0.991210938	0.9296875	0.639648438	0.9296875
42	5	-1	-1	-1	-1	ShotgunPart/012	0.639648438	0.82421875	0.991210938	0.82421875	0.991210938	0.9296875	0.639648438	0.9296875
42	6	-1	-1	-1	-1	ShotgunPart/013	0.639648438	0.82421875	0.991210938	0.82421875	0.991210938	0.9296875	0.639648438	0.9296875
42	21	-1	-1	-1	-1	ShotgunPart/026-1	0.639648438	0.82421875	0.991210938	0.82421875	0.991210938	0.9296875	0.639648438	0.9296875
42	22	-1	-1	-1	-1	ShotgunPart/026-2	0.639648438	0.82421875	0.991210938	0.82421875	0.991210938	0.9296875	0.639648438	0.9296875
43	1	-1	-1	-1	-1	PistolPart/003	0.762695313	0.797851563	0.815429688	0.797851563	0.815429688	0.864257813	0.762695313	0.864257813
43	2	-1	-1	-1	-1	PistolPart/003	0.762695313	0.797851563	0.815429688	0.797851563	0.815429688	0.864257813	0.762695313	0.864257813
43	3	-1	-1	-1	-1	PistolPart/003	0.762695313	0.797851563	0.815429688	0.797851563	0.815429688	0.864257813	0.762695313	0.864257813
43	13	-1	-1	-1	-1	PistolPart/003	0.762695313	0.797851563	0.815429688	0.797851563	0.815429688	0.864257813	0.762695313	0.864257813
43	18	-1	-1	-1	-1	NearPart/003	0.899414063	0.931640625	0.952148438	0.931640625	0.952148438	0.998046875	0.899414063	0.998046875
43	19	-1	-1	-1	-1	NearPart/003	0.899414063	0.931640625	0.952148438	0.931640625	0.952148438	0.998046875	0.899414063	0.998046875
43	20	-1	-1	-1	-1	NearPart/003	0.899414063	0.931640625	0.952148438	0.931640625	0.952148438	0.998046875	0.899414063	0.998046875
43	15	-1	-1	-1	-1	RPGPart/003	0.639648438	0.758789063	0.692382813	0.758789063	0.692382813	0.825195313	0.639648438	0.825195313
43	16	-1	-1	-1	-1	RPGPart/003	0.639648438	0.758789063	0.692382813	0.758789063	0.692382813	0.825195313	0.639648438	0.825195313
43	23	-1	-1	-1	-1	SprayPart/003	0.762695313	0.771484375	0.815429688	0.771484375	0.815429688	0.837890625	0.762695313	0.837890625
43	24	-1	-1	-1	-1	ThrowPart/003	0.762695313	0.7578125	0.815429688	0.7578125	0.815429688	0.82421875	0.762695313	0.82421875
43	25	-1	-1	-1	-1	ThrowPart/003	0.762695313	0.7578125	0.815429688	0.7578125	0.815429688	0.82421875	0.762695313	0.82421875
43	26	-1	-1	-1	-1	ThrowPart/003	0.762695313	0.7578125	0.815429688	0.7578125	0.815429688	0.82421875	0.762695313	0.82421875
43	27	-1	-1	-1	-1	ThrowPart/003	0.762695313	0.7578125	0.815429688	0.7578125	0.815429688	0.82421875	0.762695313	0.82421875
43	28	-1	-1	-1	-1	ThrowPart/003	0.762695313	0.7578125	0.815429688	0.7578125	0.815429688	0.82421875	0.762695313	0.82421875
44	10	0	-1	-1	-1	SniperPart/002-00	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	1	-1	-1	-1	SniperPart/002-01	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	2	-1	-1	-1	SniperPart/002-02	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	3	-1	-1	-1	SniperPart/002-03	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	4	-1	-1	-1	SniperPart/002-04	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	5	-1	-1	-1	SniperPart/002-05	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	6	-1	-1	-1	SniperPart/002-06	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	7	-1	-1	-1	SniperPart/002-07	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	8	-1	-1	-1	SniperPart/002-08	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	9	-1	-1	-1	SniperPart/002-09	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	10	-1	-1	-1	SniperPart/002-10	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	30	-1	-1	-1	SniperPart/002-11	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	10	31	-1	-1	-1	SniperPart/002-12	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	0	-1	-1	-1	SniperPart/002-00	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	1	-1	-1	-1	SniperPart/002-01	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	2	-1	-1	-1	SniperPart/002-02	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	3	-1	-1	-1	SniperPart/002-03	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	4	-1	-1	-1	SniperPart/002-04	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	5	-1	-1	-1	SniperPart/002-05	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	6	-1	-1	-1	SniperPart/002-06	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	7	-1	-1	-1	SniperPart/002-07	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	8	-1	-1	-1	SniperPart/002-08	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	9	-1	-1	-1	SniperPart/002-09	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	10	-1	-1	-1	SniperPart/002-10	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	30	-1	-1	-1	SniperPart/002-11	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
44	11	31	-1	-1	-1	SniperPart/002-12	0.758789063	0.939453125	0.875976563	0.939453125	0.875976563	0.998046875	0.758789063	0.998046875
